,reaction_expression
MAR04821,-1.0
MAR04822,-1.0
MAR04823,-1.0
MAR04824,-1.0
MAR04825,-1.0
MAR04826,-1.0
MAR04827,-1.0
MAR04828,-1.0
MAR04829,-1.0
MAR04830,-1.0
MAR04853,-1.0
MAR04857,-1.0
MAR04859,-1.0
MAR04866,-1.0
MAR04869,-1.0
MAR04884,-1.0
MAR04886,-1.0
MAR04889,-1.0
MAR04891,-1.0
MAR04895,-1.0
MAR04897,-1.0
MAR04899,-1.0
MAR04901,-1.0
MAR04909,-1.0
MAR04918,-1.0
MAR04920,-1.0
MAR04921,-1.0
MAR04923,-1.0
MAR04925,-1.0
MAR04927,-1.0
MAR04929,-1.0
MAR04936,-1.0
MAR04943,-1.0
MAR04950,-1.0
MAR04965,-1.0
MAR04967,194.2
MAR04968,3.9
MAR04970,469.2
MAR04974,6.0
MAR04978,632.8
MAR04981,44.8
MAR04984,194.2
MAR04987,3.9
MAR04988,108.6
MAR04991,280.70000000000005
MAR05001,469.2
MAR05017,6.0
MAR05019,194.2
MAR05024,194.2
MAR05025,3.9
MAR05026,3.9
MAR05028,3.9
MAR05030,194.2
MAR05044,194.2
MAR05069,3.9
MAR05072,194.2
MAR05075,108.6
MAR05081,280.70000000000005
MAR05083,194.2
MAR05086,3.9
MAR05090,108.6
MAR05093,280.70000000000005
MAR05095,194.2
MAR05097,3.9
MAR05098,194.2
MAR05100,3.9
MAR05103_f,50.7
MAR05104_f,25.0
MAR05106_f,19.0
MAR05108,3.9
MAR05110,404.3
MAR05111,404.3
MAR05119,3.9
MAR05120,404.3
MAR05123,404.3
MAR05175,3.9
MAR05176,404.3
MAR05177,404.3
MAR05178,3.9
MAR05179,404.3
MAR05180,3.9
MAR05181,404.3
MAR05182,3.9
MAR05183,-1.0
MAR05184,3.9
MAR05185,404.3
MAR05186,5.9
MAR05187,5.9
MAR05188,404.3
MAR05189,3.9
MAR05190,404.3
MAR05191,404.3
MAR05192,404.3
MAR05193,3.9
MAR05194,404.3
MAR05195,598.3
MAR05196,44.8
MAR05208,404.3
MAR05229,108.6
MAR05235,280.70000000000005
MAR05242,404.3
MAR05256,3.9
MAR05293,6.0
MAR05298,598.3
MAR05300,44.8
MAR05302,469.2
MAR05306,108.6
MAR05309,280.70000000000005
MAR05312,469.2
MAR05321,6.0
MAR05325,404.3
MAR05327,3.9
MAR05329,404.3
MAR05331,3.9
MAR05334,-1.0
MAR05341,-1.0
MAR05343,404.3
MAR05345,404.3
MAR05350,3.9
MAR05355,404.3
MAR05356,404.3
MAR05357,404.3
MAR05358,404.3
MAR05359,404.3
MAR05360,404.3
MAR05364,3.9
MAR05365,404.3
MAR05366,3.9
MAR05367,108.6
MAR05368,280.70000000000005
MAR05369,404.3
MAR05370,108.6
MAR05371,404.3
MAR05372,3.9
MAR05373,404.3
MAR05374,44.8
MAR05375,3.9
MAR05376,404.3
MAR05377,3.9
MAR05378,404.3
MAR05379,3.9
MAR05380,598.3
MAR05382,44.8
MAR05383,108.6
MAR05402,280.70000000000005
MAR05403,404.3
MAR05404,469.2
MAR05405,6.0
MAR05408,598.3
MAR05410,108.6
MAR05412,469.2
MAR05421,3.9
MAR05425,-1.0
MAR05427,-1.0
MAR05428,3.9
MAR05431,3.9
MAR05449,29.2
MAR05456_f,25.0
MAR05988,29.2
MAR05991_f,25.0
MAR05999,55.0
MAR06278_f,25.0
MAR06279,194.2
MAR06280,3.9
MAR06281,108.6
MAR06282,280.70000000000005
MAR06283,194.2
MAR06284,3.9
MAR06285,3.9
MAR06319,194.2
MAR06320,194.2
MAR06322,3.9
MAR06329,194.2
MAR06344,3.9
MAR06345,3.9
MAR06346,-1.0
MAR06347,194.2
MAR06348,-1.0
MAR06349,76.0
MAR06350,76.0
MAR06376,76.0
MAR06378,632.8
MAR06390,469.2
MAR06407,194.2
MAR06418,108.6
MAR06437,404.3
MAR06449,404.3
MAR06452,404.3
MAR06483,3.9
MAR06485_f,1370.0
MAR06487_f,1370.0
MAR06489_f,1370.0
MAR06491_f,1370.0
MAR06493_f,1370.0
MAR06498_f,-1.0
MAR06499_f,1370.0
MAR06502,1370.0
MAR06503_f,1370.0
MAR06528_f,1370.0
MAR06538_f,1370.0
MAR06586_f,1370.0
MAR06593,1370.0
MAR06596,-1.0
MAR06597,-1.0
MAR06598_f,25.0
MAR06599_f,50.7
MAR06600_f,27.3
MAR06604,5.2
MAR06688_f,1370.0
MAR06689_f,50.7
MAR06696_f,25.0
MAR06698_f,27.3
MAR06724_f,-1.0
MAR06769_f,-1.0
MAR06773_f,-1.0
MAR06775,49.7
MAR06777,13.4
MAR06779,49.7
MAR06804,-1.0
MAR06805_f,-1.0
MAR06809_f,19.0
MAR06810,13.4
MAR06812,-1.0
MAR06816,-1.0
MAR06821_f,-1.0
MAR06825_f,50.7
MAR06832_f,19.0
MAR06833,-1.0
MAR06846,-1.0
MAR06847_f,19.0
MAR06852,15.1
MAR06859,9.7
MAR06860,5.3
MAR06861_f,20.2
MAR06862,-1.0
MAR06863,9.799999999999999
MAR06864,-1.0
MAR06865,-1.0
MAR06866,-1.0
MAR06867,-1.0
MAR06868,-1.0
MAR06869,-1.0
MAR06870,-1.0
MAR06871,-1.0
MAR06872,-1.0
MAR06873,-1.0
MAR06884,-1.0
MAR06887_f,-1.0
MAR06891,0.3
MAR06892,0.3
MAR06893,-1.0
MAR06896,-1.0
MAR06897,9.799999999999999
MAR06898_f,20.2
MAR06899,-1.0
MAR06900,-1.0
MAR06913,-1.0
MAR06915_f,28.4
MAR06917,-1.0
MAR06919,-1.0
MAR06920,-1.0
MAR06922,-1.0
MAR07101,-1.0
MAR07102,9.799999999999999
MAR07105,9.799999999999999
MAR07107_f,0.1
MAR07148,-1.0
MAR07149_f,64.0
MAR07150,-1.0
MAR07151,9.799999999999999
MAR07152,-1.0
MAR07153,9.799999999999999
MAR07154,-1.0
MAR07155_f,0.1
MAR07156,-1.0
MAR07157,-1.0
MAR07158,-1.0
MAR07159,-1.0
MAR07176,-1.0
MAR07177,-1.0
MAR07178_f,0.1
MAR07179,-1.0
MAR07189,9.799999999999999
MAR07190_f,0.1
MAR07192,-1.0
MAR07193_f,9.4
MAR07194,5.3
MAR07195,-1.0
MAR07255,-1.0
MAR07439,-1.0
MAR07589,-1.0
MAR07592,-1.0
MAR07593,-1.0
MAR07595,-1.0
MAR07657,-1.0
MAR07658,-1.0
MAR07659,-1.0
MAR07750,-1.0
MAR07751_f,-1.0
MAR07752,-1.0
MAR07753,-1.0
MAR07754,-1.0
MAR07803,-1.0
MAR07805_f,-1.0
MAR07807,-1.0
MAR07809_f,-1.0
MAR07811,-1.0
MAR07813,-1.0
MAR07817,-1.0
MAR07819_f,-1.0
MAR07821,-1.0
MAR07823,-1.0
MAR07926,-1.0
MAR08111,-1.0
MAR08204,-1.0
MAR08218,-1.0
MAR08274,8.8
MAR08301,-1.0
MAR08386,-1.0
MAR08400,-1.0
MAR08422,-1.0
MAR08423,-1.0
MAR08644,-1.0
MAR08646,-1.0
MAR08647,-1.0
MAR08649,-1.0
MAR08650,-1.0
MAR08701,-1.0
MAR08705,-1.0
MAR08707,-1.0
MAR08708,-1.0
MAR08832,-1.0
MAR08916,-1.0
MAR08948,-1.0
MAR08949,-1.0
MAR08950,-1.0
MAR08951,-1.0
MAR08952,-1.0
MAR08953,-1.0
MAR08954,-1.0
MAR08955,-1.0
MAR08956,-1.0
MAR08957,-1.0
MAR08958,-1.0
MAR08959,-1.0
MAR08960,-1.0
MAR08961,-1.0
MAR08962,-1.0
MAR08963,-1.0
MAR08964,-1.0
MAR08965,-1.0
MAR08966,-1.0
MAR08967,-1.0
MAR08968,-1.0
MAR08969,-1.0
MAR08970_f,-1.0
MAR08971,0.4
MAR08972,-1.0
MAR08974,-1.0
MAR08975,-1.0
MAR08976_f,-1.0
MAR08977,-1.0
MAR08978,-1.0
MAR08979_f,-1.0
MAR08980_f,-1.0
MAR08981_f,-1.0
MAR08982_f,-1.0
MAR08983,-1.0
MAR08984,-1.0
MAR08986,-1.0
MAR08987_f,-1.0
MAR08988_f,-1.0
MAR08989_f,-1.0
MAR08991_f,-1.0
MAR08993_f,-1.0
MAR08994_f,-1.0
MAR08995,-1.0
MAR08996,-1.0
MAR08997_f,-1.0
MAR08998_f,-1.0
MAR08999_f,-1.0
MAR09000_f,-1.0
MAR09001_f,-1.0
MAR09002_f,-1.0
MAR09003_f,-1.0
MAR09004_f,-1.0
MAR09005_f,-1.0
MAR09006_f,-1.0
MAR09007_f,-1.0
MAR09008_f,-1.0
MAR09009_f,-1.0
MAR09010,-1.0
MAR09011,-1.0
MAR09012,-1.0
MAR09013,-1.0
MAR09021,-1.0
MAR09025,-1.0
MAR09026,-1.0
MAR09027,-1.0
MAR09028,-1.0
MAR09029,-1.0
MAR09030_f,-1.0
MAR09031_f,0.1
MAR09057_f,-1.0
MAR09059_f,0.6
MAR09060_f,-1.0
MAR09112_f,-1.0
MAR09170,-1.0
MAR09186_f,-1.0
MAR09274_f,1.9
MAR09402_f,6.0
MAR09403_f,-1.0
MAR09459_f,-1.0
MAR09526_f,-1.0
MAR09533_f,-1.0
MAR09576_f,-1.0
MAR09589_f,-1.0
MAR09723_f,-1.0
MAR09736_f,-1.0
MAR09819_f,-1.0
MAR09820_f,-1.0
MAR09821_f,-1.0
MAR09822_f,-1.0
MAR09823_f,-1.0
MAR09824_f,-1.0
MAR09825_f,-1.0
MAR09826_f,-1.0
MAR09827_f,-1.0
MAR09828_f,-1.0
MAR09829_f,-1.0
MAR09830_f,-1.0
MAR09831_f,-1.0
MAR09832_f,-1.0
MAR09833_f,-1.0
MAR09834_f,-1.0
MAR09835_f,-1.0
MAR09836_f,-1.0
MAR09837_f,-1.0
MAR09838_f,-1.0
MAR09839_f,-1.0
MAR09840_f,-1.0
MAR09841_f,-1.0
MAR09842,-1.0
MAR09843,-1.0
MAR09844,-1.0
MAR09845,-1.0
MAR09846,-1.0
MAR09847,-1.0
MAR09848,-1.0
MAR09849,-1.0
MAR09850,-1.0
MAR09851,-1.0
MAR09852,-1.0
MAR09853,-1.0
MAR09854,-1.0
MAR09855,-1.0
MAR09856,-1.0
MAR09857,-1.0
MAR09858,-1.0
MAR09859,-1.0
MAR09860,-1.0
MAR09861,-1.0
MAR09862,-1.0
MAR09863,-1.0
MAR09864,-1.0
MAR09865,-1.0
MAR09866,-1.0
MAR09867,-1.0
MAR09868,-1.0
MAR09869,5.3
MAR09870,-1.0
MAR09871,5.3
MAR09872,5.3
MAR09873_f,-1.0
MAR09874_f,-1.0
MAR09875,-1.0
MAR09876,5.3
MAR09877,-1.0
MAR09878_f,-1.0
MAR09879,-1.0
MAR09880,-1.0
MAR09881,-1.0
MAR09882,32.7
MAR09883_f,-1.0
MAR09884_f,0.2
MAR09885_f,-1.0
MAR09886_f,-1.0
MAR09888,5.3
MAR09889_f,-1.0
MAR09890_f,-1.0
MAR09891,5.3
MAR09892,5.3
MAR09893,-1.0
MAR09894,-1.0
MAR09895,5.3
MAR09896_f,-1.0
MAR09897,-1.0
MAR09898,5.3
MAR09899,-1.0
MAR09900_f,-1.0
MAR09901,-1.0
MAR09902_f,-1.0
MAR09903,-1.0
MAR09904,5.3
MAR09905_f,-1.0
MAR09906,-1.0
MAR09907,5.3
MAR09908,5.3
MAR09909,5.3
MAR09910,-1.0
MAR09911,-1.0
MAR09912_f,-1.0
MAR09913,-1.0
MAR09914,-1.0
MAR09915,-1.0
MAR09916,-1.0
MAR09917,-1.0
MAR09918,-1.0
MAR09919,-1.0
MAR09920,-1.0
MAR09921,-1.0
MAR09922,-1.0
MAR09923,-1.0
MAR09924,-1.0
MAR09925,-1.0
MAR09926,-1.0
MAR09927_f,-1.0
MAR09928_f,-1.0
MAR09929_f,-1.0
MAR09930_f,-1.0
MAR09931,-1.0
MAR09932,-1.0
MAR09933,-1.0
MAR09934_f,0.5
MAR09935_f,-1.0
MAR09936_f,-1.0
MAR09937,-1.0
MAR09938,-1.0
MAR09939_f,-1.0
MAR09940_f,-1.0
MAR09941,-1.0
MAR09942,9.9
MAR09943,9.9
MAR09944,9.9
MAR09945,9.9
MAR09946,9.9
MAR09947,9.9
MAR09948,-1.0
MAR09949_f,-1.0
MAR09950,-1.0
MAR09951,-1.0
MAR09952_f,-1.0
MAR09953_f,-1.0
MAR09954,-1.0
MAR09955,-1.0
MAR09956,-1.0
MAR09957_f,-1.0
MAR09958_f,-1.0
MAR09959_f,-1.0
MAR09960_f,-1.0
MAR09961_f,-1.0
MAR09962,-1.0
MAR09963,-1.0
MAR09964_f,-1.0
MAR09965,-1.0
MAR09966_f,-1.0
MAR09967_f,-1.0
MAR09968_f,-1.0
MAR09969_f,-1.0
MAR09970_f,-1.0
MAR09971,-1.0
MAR09972_f,-1.0
MAR09973_f,-1.0
MAR09974_f,-1.0
MAR09975_f,-1.0
MAR09976_f,-1.0
MAR09977_f,-1.0
MAR09978_f,-1.0
MAR09979_f,-1.0
MAR09980_f,-1.0
MAR09981_f,-1.0
MAR09982_f,-1.0
MAR09983_f,-1.0
MAR09984_f,-1.0
MAR09985_f,-1.0
MAR09986,-1.0
MAR09987_f,-1.0
MAR09988,-1.0
MAR09989_f,-1.0
MAR09990_f,-1.0
MAR09991_f,-1.0
MAR09992_f,-1.0
MAR09993_f,-1.0
MAR09994_f,-1.0
MAR09995_f,-1.0
MAR09996_f,-1.0
MAR09997_f,-1.0
MAR09998_f,-1.0
MAR09999_f,-1.0
MAR10000_f,-1.0
MAR10001_f,-1.0
MAR10002_f,-1.0
MAR10003_f,-1.0
MAR10004_f,-1.0
MAR10005_f,-1.0
MAR10006_f,-1.0
MAR10007_f,-1.0
MAR10008_f,0.1
MAR10009_f,-1.0
MAR10010,-1.0
MAR10011_f,-1.0
MAR10012_f,-1.0
MAR10013_f,-1.0
MAR10014,-1.0
MAR10015_f,-1.0
MAR10016,-1.0
MAR10017_f,-1.0
MAR10018,-1.0
MAR10019_f,-1.0
MAR10020,-1.0
MAR10021_f,-1.0
MAR10022_f,-1.0
MAR10032_f,-1.0
MAR10133_f,-1.0
MAR10134_f,-1.0
MAR10135_f,-1.0
MAR10136_f,-1.0
MAR10137_f,-1.0
MAR10138_f,-1.0
MAR10139_f,-1.0
MAR10140_f,-1.0
MAR10141,-1.0
MAR10142_f,-1.0
MAR10143_f,-1.0
MAR10144,-1.0
MAR10145,-1.0
MAR10146,-1.0
MAR10147,-1.0
MAR10148,-1.0
MAR10149_f,-1.0
MAR10150,-1.0
MAR10151_f,-1.0
MAR10152_f,-1.0
MAR10153_f,-1.0
MAR10154,-1.0
MAR10155,-1.0
MAR10156_f,-1.0
MAR10157,-1.0
MAR10158_f,-1.0
MAR10159_f,-1.0
MAR10160_f,-1.0
MAR10161_f,-1.0
MAR10162_f,-1.0
MAR10163,-1.0
MAR10165,-1.0
MAR10166,-1.0
MAR10167_f,-1.0
MAR10168_f,-1.0
MAR10169_f,-1.0
MAR10170,-1.0
MAR10171,-1.0
MAR10172,-1.0
MAR10173,-1.0
MAR10174_f,-1.0
MAR10175_f,-1.0
MAR10176,-1.0
MAR10177_f,-1.0
MAR10178_f,-1.0
MAR10179,-1.0
MAR10180,-1.0
MAR10181,-1.0
MAR10182,-1.0
MAR10183,-1.0
MAR10184,-1.0
MAR10185,-1.0
MAR10186,-1.0
MAR10187,-1.0
MAR10188,-1.0
MAR10189,-1.0
MAR10190,-1.0
MAR10191,-1.0
MAR10192,-1.0
MAR10193,-1.0
MAR10194,-1.0
MAR10195,-1.0
MAR10196,-1.0
MAR10197,-1.0
MAR10198,-1.0
MAR10199,-1.0
MAR10200,-1.0
MAR10201,-1.0
MAR10202,-1.0
MAR10203,-1.0
MAR10204,-1.0
MAR10205,-1.0
MAR10206,-1.0
MAR10207,-1.0
MAR10208,-1.0
MAR10209,-1.0
MAR10210,-1.0
MAR10211,-1.0
MAR10212,-1.0
MAR10213,-1.0
MAR10214,-1.0
MAR10215,-1.0
MAR10216,-1.0
MAR10217,-1.0
MAR10218,-1.0
MAR10219,-1.0
MAR10220,-1.0
MAR10221,-1.0
MAR10222,-1.0
MAR10223,-1.0
MAR10224,-1.0
MAR10225,-1.0
MAR10226,-1.0
MAR10227,-1.0
MAR10228,-1.0
MAR10229,-1.0
MAR10230,-1.0
MAR10231,-1.0
MAR10232,-1.0
MAR10233,-1.0
MAR10234,-1.0
MAR10235,-1.0
MAR10236,-1.0
MAR10237,-1.0
MAR10238,-1.0
MAR10239,-1.0
MAR10240,-1.0
MAR10241,-1.0
MAR10242,-1.0
MAR10243,-1.0
MAR10244,-1.0
MAR10245,-1.0
MAR10246,-1.0
MAR10247,-1.0
MAR10248,-1.0
MAR10249,-1.0
MAR10250,-1.0
MAR10251,-1.0
MAR10252,-1.0
MAR10253,-1.0
MAR10254,-1.0
MAR10255,-1.0
MAR10256,-1.0
MAR10257,-1.0
MAR10258,-1.0
MAR10259,-1.0
MAR10260,-1.0
MAR10261,-1.0
MAR10262,-1.0
MAR10263,-1.0
MAR10264,-1.0
MAR10265,-1.0
MAR10266,-1.0
MAR10267,-1.0
MAR10268,-1.0
MAR10269,-1.0
MAR10270,-1.0
MAR10271,-1.0
MAR10272,-1.0
MAR10273,-1.0
MAR10274,-1.0
MAR10275,-1.0
MAR10276,-1.0
MAR10277,-1.0
MAR10278,-1.0
MAR10279,-1.0
MAR10280,-1.0
MAR10281,-1.0
MAR10282,-1.0
MAR10283,-1.0
MAR10284,-1.0
MAR10285,-1.0
MAR10286,-1.0
MAR10287,-1.0
MAR10288,-1.0
MAR10289,-1.0
MAR10290,-1.0
MAR10291,-1.0
MAR10292,-1.0
MAR10293,-1.0
MAR10294,-1.0
MAR10295,-1.0
MAR10296,-1.0
MAR10297,-1.0
MAR10298,-1.0
MAR10299,-1.0
MAR10300,-1.0
MAR10301,-1.0
MAR10302,-1.0
MAR10303,-1.0
MAR10304,-1.0
MAR10305,-1.0
MAR10306,-1.0
MAR10307,-1.0
MAR10308,-1.0
MAR10309,-1.0
MAR10310,-1.0
MAR10311,-1.0
MAR10312,-1.0
MAR10313,-1.0
MAR10314,-1.0
MAR10315,-1.0
MAR10316,-1.0
MAR10317,-1.0
MAR10318,-1.0
MAR10319,-1.0
MAR10320,-1.0
MAR10321,-1.0
MAR10322,-1.0
MAR10323,-1.0
MAR10324,-1.0
MAR10325,-1.0
MAR10326,-1.0
MAR10327,-1.0
MAR10328,-1.0
MAR10329,-1.0
MAR10330,-1.0
MAR10331,-1.0
MAR10332,-1.0
MAR10333,-1.0
MAR10334,-1.0
MAR10335,-1.0
MAR10336,-1.0
MAR10337,-1.0
MAR10338,-1.0
MAR10339,-1.0
MAR10340,-1.0
MAR10341,-1.0
MAR10342,-1.0
MAR10343,-1.0
MAR10344,-1.0
MAR10345,-1.0
MAR10346,-1.0
MAR10347,-1.0
MAR10348,-1.0
MAR10349,-1.0
MAR10350,-1.0
MAR10351,-1.0
MAR10352,-1.0
MAR10353,-1.0
MAR10354,-1.0
MAR10355_f,-1.0
MAR10356_f,-1.0
MAR10357,-1.0
MAR10358,-1.0
MAR10359_f,-1.0
MAR10360_f,-1.0
MAR10361_f,-1.0
MAR10362_f,-1.0
MAR10363_f,-1.0
MAR10364_f,-1.0
MAR10365_f,-1.0
MAR10366_f,-1.0
MAR10367_f,-1.0
MAR10368,-1.0
MAR10369_f,-1.0
MAR10370_f,-1.0
MAR10371_f,-1.0
MAR10372_f,-1.0
MAR10373_f,-1.0
MAR10374,-1.0
MAR10375_f,-1.0
MAR10376_f,-1.0
MAR10377_f,-1.0
MAR10378_f,-1.0
MAR10379_f,-1.0
MAR10380,-1.0
MAR10381,-1.0
MAR10382,-1.0
MAR10383_f,-1.0
MAR10384_f,-1.0
MAR10385_f,-1.0
MAR10386,-1.0
MAR10387_f,-1.0
MAR10388_f,-1.0
MAR10389_f,-1.0
MAR10390_f,-1.0
MAR10391_f,-1.0
MAR10392_f,-1.0
MAR10393_f,-1.0
MAR10394_f,-1.0
MAR10395_f,-1.0
MAR10396_f,-1.0
MAR10397_f,-1.0
MAR10398_f,-1.0
MAR10399_f,-1.0
MAR10400_f,-1.0
MAR10401,-1.0
MAR10402_f,-1.0
MAR10403,-1.0
MAR10404,-1.0
MAR10405_f,-1.0
MAR10406_f,-1.0
MAR10407,-1.0
MAR10408_f,-1.0
MAR10409,-1.0
MAR10411,-1.0
MAR10412,-1.0
MAR10413_f,-1.0
MAR10414_f,-1.0
MAR10415,-1.0
MAR10416,-1.0
MAR10417_f,-1.0
MAR10418_f,-1.0
MAR10419,-1.0
MAR10420_f,-1.0
MAR10421_f,-1.0
MAR10422,-1.0
MAR10423_f,-1.0
MAR10424,-1.0
MAR10425,-1.0
MAR10426,-1.0
MAR10427,-1.0
MAR10428,-1.0
MAR10429,-1.0
MAR10430,-1.0
MAR10431,-1.0
MAR10432,-1.0
MAR10434,-1.0
MAR10435,-1.0
MAR10436,-1.0
MAR10437,-1.0
MAR10438,-1.0
MAR10439,-1.0
MAR10440,-1.0
MAR10441,-1.0
MAR10442,-1.0
MAR10443,-1.0
MAR10444,-1.0
MAR10445,-1.0
MAR10446,-1.0
MAR10448,-1.0
MAR10449,-1.0
MAR10450,-1.0
MAR10451,-1.0
MAR10452,-1.0
MAR10453,-1.0
MAR10454,-1.0
MAR10455_f,-1.0
MAR10456_f,-1.0
MAR10457,-1.0
MAR10458,-1.0
MAR10459_f,-1.0
MAR10460,12.4
MAR10461,-1.0
MAR10462,12.4
MAR10463,-1.0
MAR10464,-1.0
MAR10465,-1.0
MAR10466_f,-1.0
MAR10468_f,-1.0
MAR10470_f,-1.0
MAR10472,-1.0
MAR10473,-1.0
MAR10474,-1.0
MAR10475,-1.0
MAR10476,-1.0
MAR10477,-1.0
MAR10478,-1.0
MAR10479_f,-1.0
MAR10480_f,-1.0
MAR10481_f,-1.0
MAR10482_f,-1.0
MAR10483_f,-1.0
MAR10484_f,-1.0
MAR10485_f,-1.0
MAR10486_f,-1.0
MAR10487_f,-1.0
MAR10488_f,-1.0
MAR10489_f,-1.0
MAR10490,-1.0
MAR10491,-1.0
MAR10492,-1.0
MAR10493,-1.0
MAR10494,-1.0
MAR10495,-1.0
MAR10496,-1.0
MAR10497,-1.0
MAR10498,-1.0
MAR10499,-1.0
MAR10500,-1.0
MAR10501,-1.0
MAR10502,-1.0
MAR10503,-1.0
MAR10504,-1.0
MAR10505,-1.0
MAR10506,-1.0
MAR10507,-1.0
MAR10508,-1.0
MAR10509,-1.0
MAR10510,-1.0
MAR10511,-1.0
MAR10512,-1.0
MAR10513,-1.0
MAR10514,-1.0
MAR10515,-1.0
MAR10516,-1.0
MAR10517,-1.0
MAR10518,-1.0
MAR10519,-1.0
MAR10520,-1.0
MAR10521,-1.0
MAR10522,-1.0
MAR10523,-1.0
MAR10524,-1.0
MAR10525,-1.0
MAR10526,-1.0
MAR10527,-1.0
MAR10528,-1.0
MAR10529,-1.0
MAR10530,-1.0
MAR10531,-1.0
MAR10532,-1.0
MAR10533,-1.0
MAR10534,-1.0
MAR10535,-1.0
MAR10536,-1.0
MAR10537,-1.0
MAR10538,-1.0
MAR10539,-1.0
MAR10540,-1.0
MAR10541,-1.0
MAR10542,-1.0
MAR10543,-1.0
MAR10544,-1.0
MAR10545,-1.0
MAR10546,-1.0
MAR10547,-1.0
MAR10548,-1.0
MAR10549,-1.0
MAR10550,-1.0
MAR10551,-1.0
MAR10552,-1.0
MAR10553,-1.0
MAR10554,-1.0
MAR10555,-1.0
MAR10556,-1.0
MAR10557,-1.0
MAR10558,-1.0
MAR10559,-1.0
MAR10560,-1.0
MAR10561,-1.0
MAR10562,-1.0
MAR10563,-1.0
MAR10564,-1.0
MAR10565,-1.0
MAR10566,-1.0
MAR10567,-1.0
MAR10568,-1.0
MAR10569,-1.0
MAR10570,-1.0
MAR10571,-1.0
MAR10572,-1.0
MAR10573,-1.0
MAR10574,-1.0
MAR10575,-1.0
MAR10576,-1.0
MAR10577,-1.0
MAR10578,-1.0
MAR10579,-1.0
MAR10580,-1.0
MAR10581,-1.0
MAR10582,-1.0
MAR10583,-1.0
MAR10584,-1.0
MAR10585,-1.0
MAR10586,-1.0
MAR10587,-1.0
MAR10588,-1.0
MAR10589,-1.0
MAR10590,-1.0
MAR10591,-1.0
MAR10592,-1.0
MAR10593,-1.0
MAR10594,-1.0
MAR10595,-1.0
MAR10596,-1.0
MAR10597,-1.0
MAR10598,-1.0
MAR10599,-1.0
MAR10600,-1.0
MAR10601,-1.0
MAR10602,-1.0
MAR10603,-1.0
MAR10604,-1.0
MAR10605,-1.0
MAR10606,-1.0
MAR10607,-1.0
MAR10608,-1.0
MAR10609,-1.0
MAR10610,-1.0
MAR10611,-1.0
MAR10612,-1.0
MAR10613,-1.0
MAR10614,-1.0
MAR10615,-1.0
MAR10616,-1.0
MAR10617,-1.0
MAR10618,-1.0
MAR10619,-1.0
MAR10620,-1.0
MAR10621,-1.0
MAR10622,-1.0
MAR10623,-1.0
MAR10624,-1.0
MAR10625,-1.0
MAR10626,-1.0
MAR10627,-1.0
MAR10628,-1.0
MAR10629,-1.0
MAR10630,-1.0
MAR10631,-1.0
MAR10632,-1.0
MAR10633,-1.0
MAR10634,-1.0
MAR10635,-1.0
MAR10636,-1.0
MAR10637,-1.0
MAR10638,-1.0
MAR10639,-1.0
MAR10640,-1.0
MAR10641,-1.0
MAR10642,-1.0
MAR10643,-1.0
MAR10644,-1.0
MAR10645,-1.0
MAR10646,-1.0
MAR10647,-1.0
MAR10648,-1.0
MAR10649,-1.0
MAR10650,-1.0
MAR10651,-1.0
MAR10652,-1.0
MAR10653,-1.0
MAR10654,-1.0
MAR10655,-1.0
MAR10656,-1.0
MAR10657,-1.0
MAR10658,-1.0
MAR10659,-1.0
MAR10660,-1.0
MAR10661,-1.0
MAR10662,-1.0
MAR10663,-1.0
MAR10664,-1.0
MAR10665,-1.0
MAR10666,-1.0
MAR10667,-1.0
MAR10668,-1.0
MAR10669,-1.0
MAR10670,-1.0
MAR10671,-1.0
MAR10672,-1.0
MAR10673,-1.0
MAR10674,-1.0
MAR10675,-1.0
MAR10676,-1.0
MAR10677,-1.0
MAR10678,-1.0
MAR10679,-1.0
MAR10680,-1.0
MAR10681,-1.0
MAR10682,-1.0
MAR10683,-1.0
MAR10684,-1.0
MAR10685,-1.0
MAR10686,-1.0
MAR10687,-1.0
MAR10688,-1.0
MAR10689,-1.0
MAR10690,-1.0
MAR10691,-1.0
MAR10692,-1.0
MAR10693,-1.0
MAR10694,-1.0
MAR10695,-1.0
MAR10696,-1.0
MAR10697,-1.0
MAR10698,-1.0
MAR10699,-1.0
MAR10700,-1.0
MAR10701,-1.0
MAR10702,-1.0
MAR10703,-1.0
MAR10704,-1.0
MAR10705,-1.0
MAR10706,-1.0
MAR10707,-1.0
MAR10708,-1.0
MAR10709,-1.0
MAR10710,-1.0
MAR10711,-1.0
MAR10712,-1.0
MAR10713,-1.0
MAR10714,-1.0
MAR10715,-1.0
MAR10716,-1.0
MAR10717,-1.0
MAR10718,-1.0
MAR10719,-1.0
MAR10720,-1.0
MAR10721,-1.0
MAR10722,-1.0
MAR10723,-1.0
MAR10724,-1.0
MAR10725,-1.0
MAR10726,-1.0
MAR10727,-1.0
MAR10728,-1.0
MAR10729,-1.0
MAR10730,-1.0
MAR10731,-1.0
MAR10732,-1.0
MAR10733,-1.0
MAR10734,-1.0
MAR10735,-1.0
MAR10736,-1.0
MAR10737,-1.0
MAR10738,-1.0
MAR10739_f,2.2
MAR10740_f,2.2
MAR10741_f,2.2
MAR10742_f,2.2
MAR10743_f,2.2
MAR10744_f,2.2
MAR10745_f,2.2
MAR10746_f,2.2
MAR10747_f,2.2
MAR10748_f,2.2
