,reaction_expression
MAR07750,-1.0
MAR07751_f,-1.0
MAR07752,-1.0
MAR07753,14.2
MAR07754,-1.0
MAR07803,-1.0
MAR07805_f,-1.0
MAR07807,-1.0
MAR07809_f,-1.0
MAR07811,14.2
MAR07813,-1.0
MAR07817,-1.0
MAR07819_f,-1.0
MAR07821,-1.0
MAR07823,-1.0
MAR07926,-1.0
MAR08111,-1.0
MAR08204,-1.0
MAR08218,9.3
MAR08274,21.4
MAR08301,-1.0
MAR08386,-1.0
MAR08400,-1.0
MAR08422,-1.0
MAR08423,-1.0
MAR08644,-1.0
MAR08646,-1.0
MAR08647,-1.0
MAR08649,-1.0
MAR08650,-1.0
MAR08701,-1.0
MAR08705,-1.0
MAR08707,-1.0
MAR08708,-1.0
MAR08832,-1.0
MAR08916,-1.0
MAR08948,-1.0
MAR08949,-1.0
MAR08950,-1.0
MAR08951,-1.0
MAR08952,-1.0
MAR08953,-1.0
MAR08954,-1.0
MAR08955,-1.0
MAR08956,-1.0
MAR08957,-1.0
MAR08958,-1.0
MAR08959,-1.0
MAR08960,-1.0
MAR08961,-1.0
MAR08962,-1.0
MAR08963,-1.0
MAR08964,-1.0
MAR08965,-1.0
MAR08966,-1.0
MAR08967,-1.0
MAR08968,6.5
MAR08969,-1.0
MAR08970_f,-1.0
MAR08971,53.9
MAR08972,14.2
MAR08974,-1.0
MAR08975,-1.0
MAR08976_f,-1.0
MAR08977,-1.0
MAR08978,-1.0
MAR08979_f,-1.0
MAR08980_f,-1.0
MAR08981_f,-1.0
MAR08982_f,-1.0
MAR08983,-1.0
MAR08984,-1.0
MAR08986,-1.0
MAR08987_f,-1.0
MAR08988_f,-1.0
MAR08989_f,-1.0
MAR08991_f,-1.0
MAR08993_f,-1.0
MAR08994_f,-1.0
MAR08995,-1.0
MAR08996,-1.0
MAR08997_f,-1.0
MAR08998_f,-1.0
MAR08999_f,-1.0
MAR09000_f,-1.0
MAR09001_f,-1.0
MAR09002_f,-1.0
MAR09003_f,-1.0
MAR09004_f,-1.0
MAR09005_f,-1.0
MAR09006_f,-1.0
MAR09007_f,-1.0
MAR09008_f,-1.0
MAR09009_f,-1.0
MAR09010,-1.0
MAR09011,-1.0
MAR09012,-1.0
MAR09013,-1.0
MAR09021,-1.0
MAR09025,-1.0
MAR09026,-1.0
MAR09027,-1.0
MAR09028,-1.0
MAR09029,-1.0
MAR09030_f,-1.0
MAR09031_f,-1.0
MAR09057_f,-1.0
MAR09059_f,0.4
MAR09060_f,-1.0
MAR09112_f,-1.0
MAR09170,-1.0
MAR09186_f,-1.0
MAR09274_f,101.4
MAR09402_f,29.3
MAR09403_f,2.7
MAR09459_f,-1.0
MAR09526_f,-1.0
MAR09533_f,-1.0
MAR09576_f,-1.0
MAR09589_f,-1.0
MAR09723_f,-1.0
MAR09736_f,48.1
MAR09819_f,-1.0
MAR09820_f,-1.0
MAR09821_f,-1.0
MAR09822_f,-1.0
MAR09823_f,-1.0
MAR09824_f,-1.0
MAR09825_f,-1.0
MAR09826_f,-1.0
MAR09827_f,-1.0
MAR09828_f,-1.0
MAR09829_f,-1.0
MAR09830_f,-1.0
MAR09831_f,-1.0
MAR09832_f,-1.0
MAR09833_f,-1.0
MAR09834_f,-1.0
MAR09835_f,-1.0
MAR09836_f,-1.0
MAR09837_f,-1.0
MAR09838_f,-1.0
MAR09839_f,-1.0
MAR09840_f,-1.0
MAR09841_f,-1.0
MAR09842,-1.0
MAR09843,-1.0
MAR09844,-1.0
MAR09845,-1.0
MAR09846,-1.0
MAR09847,-1.0
MAR09848,-1.0
MAR09849,-1.0
MAR09850,-1.0
MAR09851,-1.0
MAR09852,-1.0
MAR09853,-1.0
MAR09854,-1.0
MAR09855,-1.0
MAR09856,-1.0
MAR09857,-1.0
MAR09858,-1.0
MAR09859,-1.0
MAR09860,-1.0
MAR09861,-1.0
MAR09862,-1.0
MAR09863,-1.0
MAR09864,-1.0
MAR09865,-1.0
MAR09866,-1.0
MAR09867,-1.0
MAR09868,-1.0
MAR09869,-1.0
MAR09870,19.9
MAR09871,-1.0
MAR09872,-1.0
MAR09873_f,2.2
MAR09874_f,-1.0
MAR09875,-1.0
MAR09876,-1.0
MAR09877,-1.0
MAR09878_f,-1.0
MAR09879,2.9
MAR09880,-1.0
MAR09881,2.9
MAR09882,65.2
MAR09883_f,-1.0
MAR09884_f,-1.0
MAR09885_f,-1.0
MAR09886_f,2.2
MAR09888,-1.0
MAR09889_f,-1.0
MAR09890_f,0.6
MAR09891,-1.0
MAR09892,-1.0
MAR09893,2.9
MAR09894,15.0
MAR09895,-1.0
MAR09896_f,-1.0
MAR09897,2.0
MAR09898,-1.0
MAR09899,6.0
MAR09900_f,-1.0
MAR09901,114.3
MAR09902_f,-1.0
MAR09903,0.1
MAR09904,-1.0
MAR09905_f,-1.0
MAR09906,2.9
MAR09907,-1.0
MAR09908,-1.0
MAR09909,-1.0
MAR09910,22.6
MAR09911,-1.0
MAR09912_f,4.3
MAR09913,4.3
MAR09914,4.3
MAR09915,4.3
MAR09916,4.3
MAR09917,4.3
MAR09918,4.3
MAR09919,-1.0
MAR09920,-1.0
MAR09921,-1.0
MAR09922,-1.0
MAR09923,-1.0
MAR09924,-1.0
MAR09925,-1.0
MAR09926,-1.0
MAR09927_f,-1.0
MAR09928_f,-1.0
MAR09929_f,-1.0
MAR09930_f,-1.0
MAR09931,-1.0
MAR09932,-1.0
MAR09933,-1.0
MAR09934_f,-1.0
MAR09935_f,-1.0
MAR09936_f,-1.0
MAR09937,-1.0
MAR09938,8.8
MAR09939_f,-1.0
MAR09940_f,-1.0
MAR09941,-1.0
MAR09942,257.8
MAR09943,257.8
MAR09944,257.8
MAR09945,257.8
MAR09946,257.8
MAR09947,257.8
MAR09948,-1.0
MAR09949_f,-1.0
MAR09950,-1.0
MAR09951,128.3
MAR09952_f,-1.0
MAR09953_f,-1.0
MAR09954,-1.0
MAR09955,-1.0
MAR09956,-1.0
MAR09957_f,-1.0
MAR09958_f,-1.0
MAR09959_f,-1.0
MAR09960_f,-1.0
MAR09961_f,-1.0
MAR09962,-1.0
MAR09963,-1.0
MAR09964_f,-1.0
MAR09965,-1.0
MAR09966_f,-1.0
MAR09967_f,-1.0
MAR09968_f,-1.0
MAR09969_f,-1.0
MAR09970_f,-1.0
MAR09971,-1.0
MAR09972_f,-1.0
MAR09973_f,-1.0
MAR09974_f,-1.0
MAR09975_f,-1.0
MAR09976_f,-1.0
MAR09977_f,-1.0
MAR09978_f,-1.0
MAR09979_f,-1.0
MAR09980_f,-1.0
MAR09981_f,-1.0
MAR09982_f,-1.0
MAR09983_f,-1.0
MAR09984_f,-1.0
MAR09985_f,-1.0
MAR09986,-1.0
MAR09987_f,-1.0
MAR09988,-1.0
MAR09989_f,-1.0
MAR09990_f,-1.0
MAR09991_f,-1.0
MAR09992_f,-1.0
MAR09993_f,-1.0
MAR09994_f,-1.0
MAR09995_f,-1.0
MAR09996_f,-1.0
MAR09997_f,-1.0
MAR09998_f,-1.0
MAR09999_f,-1.0
MAR10000_f,-1.0
MAR10001_f,-1.0
MAR10002_f,-1.0
MAR10003_f,-1.0
MAR10004_f,-1.0
MAR10005_f,-1.0
MAR10006_f,-1.0
MAR10007_f,-1.0
MAR10008_f,1.0
MAR10009_f,-1.0
MAR10010,-1.0
MAR10011_f,0.3
MAR10012_f,-1.0
MAR10013_f,-1.0
MAR10014,-1.0
MAR10015_f,-1.0
MAR10016,-1.0
MAR10017_f,-1.0
MAR10018,-1.0
MAR10019_f,-1.0
MAR10020,-1.0
MAR10021_f,-1.0
MAR10022_f,-1.0
MAR10032_f,-1.0
MAR10133_f,-1.0
MAR10134_f,-1.0
MAR10135_f,-1.0
MAR10136_f,-1.0
MAR10137_f,-1.0
MAR10138_f,-1.0
MAR10139_f,-1.0
MAR10140_f,-1.0
MAR10141,-1.0
MAR10142_f,-1.0
MAR10143_f,-1.0
MAR10144,-1.0
MAR10145,-1.0
MAR10146,-1.0
MAR10147,-1.0
MAR10148,-1.0
MAR10149_f,-1.0
MAR10150,-1.0
MAR10151_f,-1.0
MAR10152_f,-1.0
MAR10153_f,-1.0
MAR10154,-1.0
MAR10155,-1.0
MAR10156_f,-1.0
MAR10157,-1.0
MAR10158_f,-1.0
MAR10159_f,-1.0
MAR10160_f,-1.0
MAR10161_f,-1.0
MAR10162_f,-1.0
MAR10163,-1.0
MAR10165,-1.0
MAR10166,-1.0
MAR10167_f,-1.0
MAR10168_f,-1.0
MAR10169_f,-1.0
MAR10170,-1.0
MAR10171,-1.0
MAR10172,-1.0
MAR10173,-1.0
MAR10174_f,-1.0
MAR10175_f,-1.0
MAR10176,-1.0
MAR10177_f,-1.0
MAR10178_f,-1.0
MAR10179,-1.0
MAR10180,-1.0
MAR10181,-1.0
MAR10182,-1.0
MAR10183,-1.0
MAR10184,-1.0
MAR10185,-1.0
MAR10186,-1.0
MAR10187,-1.0
MAR10188,-1.0
MAR10189,-1.0
MAR10190,-1.0
MAR10191,-1.0
MAR10192,-1.0
MAR10193,-1.0
MAR10194,-1.0
MAR10195,-1.0
MAR10196,-1.0
MAR10197,-1.0
MAR10198,-1.0
MAR10199,-1.0
MAR10200,-1.0
MAR10201,-1.0
MAR10202,-1.0
MAR10203,-1.0
MAR10204,-1.0
MAR10205,-1.0
MAR10206,-1.0
MAR10207,-1.0
MAR10208,-1.0
MAR10209,-1.0
MAR10210,-1.0
MAR10211,-1.0
MAR10212,-1.0
MAR10213,-1.0
MAR10214,-1.0
MAR10215,-1.0
MAR10216,-1.0
MAR10217,-1.0
MAR10218,-1.0
MAR10219,-1.0
MAR10220,-1.0
MAR10221,-1.0
MAR10222,-1.0
MAR10223,-1.0
MAR10224,-1.0
MAR10225,-1.0
MAR10226,-1.0
MAR10227,-1.0
MAR10228,-1.0
MAR10229,-1.0
MAR10230,-1.0
MAR10231,-1.0
MAR10232,-1.0
MAR10233,-1.0
MAR10234,-1.0
MAR10235,-1.0
MAR10236,-1.0
MAR10237,-1.0
MAR10238,-1.0
MAR10239,-1.0
MAR10240,-1.0
MAR10241,-1.0
MAR10242,-1.0
MAR10243,-1.0
MAR10244,-1.0
MAR10245,-1.0
MAR10246,-1.0
MAR10247,-1.0
MAR10248,-1.0
MAR10249,-1.0
MAR10250,-1.0
MAR10251,-1.0
MAR10252,-1.0
MAR10253,-1.0
MAR10254,-1.0
MAR10255,-1.0
MAR10256,-1.0
MAR10257,-1.0
MAR10258,-1.0
MAR10259,-1.0
MAR10260,-1.0
MAR10261,-1.0
MAR10262,-1.0
MAR10263,-1.0
MAR10264,-1.0
MAR10265,-1.0
MAR10266,-1.0
MAR10267,-1.0
MAR10268,-1.0
MAR10269,-1.0
MAR10270,-1.0
MAR10271,-1.0
MAR10272,-1.0
MAR10273,-1.0
MAR10274,-1.0
MAR10275,-1.0
MAR10276,-1.0
MAR10277,-1.0
MAR10278,-1.0
MAR10279,-1.0
MAR10280,-1.0
MAR10281,-1.0
MAR10282,-1.0
MAR10283,-1.0
MAR10284,-1.0
MAR10285,-1.0
MAR10286,-1.0
MAR10287,-1.0
MAR10288,-1.0
MAR10289,-1.0
MAR10290,-1.0
MAR10291,-1.0
MAR10292,-1.0
MAR10293,-1.0
MAR10294,-1.0
MAR10295,-1.0
MAR10296,-1.0
MAR10297,-1.0
MAR10298,-1.0
MAR10299,-1.0
MAR10300,-1.0
MAR10301,-1.0
MAR10302,-1.0
MAR10303,-1.0
MAR10304,-1.0
MAR10305,-1.0
MAR10306,-1.0
MAR10307,-1.0
MAR10308,-1.0
MAR10309,-1.0
MAR10310,-1.0
MAR10311,-1.0
MAR10312,-1.0
MAR10313,-1.0
MAR10314,-1.0
MAR10315,-1.0
MAR10316,-1.0
MAR10317,-1.0
MAR10318,-1.0
MAR10319,-1.0
MAR10320,-1.0
MAR10321,-1.0
MAR10322,-1.0
MAR10323,-1.0
MAR10324,-1.0
MAR10325,-1.0
MAR10326,-1.0
MAR10327,-1.0
MAR10328,-1.0
MAR10329,-1.0
MAR10330,-1.0
MAR10331,-1.0
MAR10332,-1.0
MAR10333,-1.0
MAR10334,-1.0
MAR10335,-1.0
MAR10336,-1.0
MAR10337,-1.0
MAR10338,-1.0
MAR10339,-1.0
MAR10340,-1.0
MAR10341,-1.0
MAR10342,-1.0
MAR10343,-1.0
MAR10344,-1.0
MAR10345,-1.0
MAR10346,-1.0
MAR10347,-1.0
MAR10348,-1.0
MAR10349,-1.0
MAR10350,-1.0
MAR10351,-1.0
MAR10352,-1.0
MAR10353,-1.0
MAR10354,-1.0
MAR10355_f,-1.0
MAR10356_f,-1.0
MAR10357,-1.0
MAR10358,-1.0
MAR10359_f,-1.0
MAR10360_f,-1.0
MAR10361_f,-1.0
MAR10362_f,-1.0
MAR10363_f,-1.0
MAR10364_f,-1.0
MAR10365_f,-1.0
MAR10366_f,-1.0
MAR10367_f,-1.0
MAR10368,-1.0
MAR10369_f,-1.0
MAR10370_f,-1.0
MAR10371_f,-1.0
MAR10372_f,-1.0
MAR10373_f,-1.0
MAR10374,-1.0
MAR10375_f,-1.0
MAR10376_f,-1.0
MAR10377_f,-1.0
MAR10378_f,-1.0
MAR10379_f,-1.0
MAR10380,-1.0
MAR10381,-1.0
MAR10382,-1.0
MAR10383_f,-1.0
MAR10384_f,-1.0
MAR10385_f,-1.0
MAR10386,-1.0
MAR10387_f,-1.0
MAR10388_f,-1.0
MAR10389_f,-1.0
MAR10390_f,-1.0
MAR10391_f,-1.0
MAR10392_f,-1.0
MAR10393_f,-1.0
MAR10394_f,-1.0
MAR10395_f,-1.0
MAR10396_f,-1.0
MAR10397_f,-1.0
MAR10398_f,-1.0
MAR10399_f,-1.0
MAR10400_f,-1.0
MAR10401,-1.0
MAR10402_f,-1.0
MAR10403,-1.0
MAR10404,-1.0
MAR10405_f,-1.0
MAR10406_f,-1.0
MAR10407,-1.0
MAR10408_f,-1.0
MAR10409,-1.0
MAR10411,-1.0
MAR10412,-1.0
MAR10413_f,-1.0
MAR10414_f,-1.0
MAR10415,-1.0
MAR10416,-1.0
MAR10417_f,-1.0
MAR10418_f,-1.0
MAR10419,-1.0
MAR10420_f,-1.0
MAR10421_f,-1.0
MAR10422,-1.0
MAR10423_f,-1.0
MAR10424,-1.0
MAR10425,-1.0
MAR10426,-1.0
MAR10427,-1.0
MAR10428,-1.0
MAR10429,-1.0
MAR10430,-1.0
MAR10431,-1.0
MAR10432,-1.0
MAR10434,-1.0
MAR10435,-1.0
MAR10436,-1.0
MAR10437,-1.0
MAR10438,-1.0
MAR10439,-1.0
MAR10440,-1.0
MAR10441,-1.0
MAR10442,-1.0
MAR10443,-1.0
MAR10444,-1.0
MAR10445,0.1
MAR10446,0.1
MAR10448,-1.0
MAR10449,-1.0
MAR10450,-1.0
MAR10451,-1.0
MAR10452,-1.0
MAR10453,12.5
MAR10454,18.5
MAR10455_f,-1.0
MAR10456_f,-1.0
MAR10457,-1.0
MAR10458,-1.0
MAR10459_f,-1.0
MAR10460,45.0
MAR10461,0.5
MAR10462,45.0
MAR10463,-1.0
MAR10464,-1.0
MAR10465,-1.0
MAR10466_f,-1.0
MAR10468_f,-1.0
MAR10470_f,-1.0
MAR10472,-1.0
MAR10473,-1.0
MAR10474,-1.0
MAR10475,-1.0
MAR10476,-1.0
MAR10477,-1.0
MAR10478,-1.0
MAR10479_f,-1.0
MAR10480_f,-1.0
MAR10481_f,-1.0
MAR10482_f,-1.0
MAR10483_f,-1.0
MAR10484_f,-1.0
MAR10485_f,-1.0
MAR10486_f,-1.0
MAR10487_f,-1.0
MAR10488_f,-1.0
MAR10489_f,-1.0
MAR10490,-1.0
MAR10491,-1.0
MAR10492,-1.0
MAR10493,-1.0
MAR10494,-1.0
MAR10495,-1.0
MAR10496,-1.0
MAR10497,-1.0
MAR10498,-1.0
MAR10499,-1.0
MAR10500,-1.0
MAR10501,-1.0
MAR10502,-1.0
MAR10503,-1.0
MAR10504,-1.0
MAR10505,-1.0
MAR10506,-1.0
MAR10507,-1.0
MAR10508,-1.0
MAR10509,-1.0
MAR10510,-1.0
MAR10511,-1.0
MAR10512,-1.0
MAR10513,-1.0
MAR10514,-1.0
MAR10515,-1.0
MAR10516,-1.0
MAR10517,-1.0
MAR10518,-1.0
MAR10519,-1.0
MAR10520,-1.0
MAR10521,-1.0
MAR10522,-1.0
MAR10523,-1.0
MAR10524,-1.0
MAR10525,-1.0
MAR10526,-1.0
MAR10527,-1.0
MAR10528,-1.0
MAR10529,-1.0
MAR10530,-1.0
MAR10531,-1.0
MAR10532,-1.0
MAR10533,-1.0
MAR10534,-1.0
MAR10535,-1.0
MAR10536,-1.0
MAR10537,-1.0
MAR10538,-1.0
MAR10539,-1.0
MAR10540,-1.0
MAR10541,-1.0
MAR10542,-1.0
MAR10543,-1.0
MAR10544,-1.0
MAR10545,-1.0
MAR10546,-1.0
MAR10547,-1.0
MAR10548,-1.0
MAR10549,-1.0
MAR10550,-1.0
MAR10551,-1.0
MAR10552,-1.0
MAR10553,-1.0
MAR10554,-1.0
MAR10555,-1.0
MAR10556,-1.0
MAR10557,-1.0
MAR10558,-1.0
MAR10559,-1.0
MAR10560,-1.0
MAR10561,-1.0
MAR10562,-1.0
MAR10563,-1.0
MAR10564,-1.0
MAR10565,-1.0
MAR10566,-1.0
MAR10567,-1.0
MAR10568,-1.0
MAR10569,-1.0
MAR10570,-1.0
MAR10571,-1.0
MAR10572,-1.0
MAR10573,-1.0
MAR10574,-1.0
MAR10575,-1.0
MAR10576,-1.0
MAR10577,-1.0
MAR10578,-1.0
MAR10579,-1.0
MAR10580,-1.0
MAR10581,-1.0
MAR10582,-1.0
MAR10583,-1.0
MAR10584,-1.0
MAR10585,-1.0
MAR10586,-1.0
MAR10587,-1.0
MAR10588,-1.0
MAR10589,-1.0
MAR10590,-1.0
MAR10591,-1.0
MAR10592,-1.0
MAR10593,-1.0
MAR10594,-1.0
MAR10595,-1.0
MAR10596,-1.0
MAR10597,-1.0
MAR10598,-1.0
MAR10599,-1.0
MAR10600,-1.0
MAR10601,-1.0
MAR10602,-1.0
MAR10603,-1.0
MAR10604,-1.0
MAR10605,-1.0
MAR10606,-1.0
MAR10607,-1.0
MAR10608,-1.0
MAR10609,-1.0
MAR10610,-1.0
MAR10611,-1.0
MAR10612,-1.0
MAR10613,-1.0
MAR10614,-1.0
MAR10615,-1.0
MAR10616,-1.0
MAR10617,-1.0
MAR10618,-1.0
MAR10619,-1.0
MAR10620,-1.0
MAR10621,-1.0
MAR10622,-1.0
MAR10623,-1.0
MAR10624,-1.0
MAR10625,-1.0
MAR10626,-1.0
MAR10627,-1.0
MAR10628,-1.0
MAR10629,-1.0
MAR10630,-1.0
MAR10631,-1.0
MAR10632,-1.0
MAR10633,-1.0
MAR10634,-1.0
MAR10635,-1.0
MAR10636,-1.0
MAR10637,-1.0
MAR10638,-1.0
MAR10639,-1.0
MAR10640,-1.0
MAR10641,-1.0
MAR10642,-1.0
MAR10643,-1.0
MAR10644,-1.0
MAR10645,-1.0
MAR10646,-1.0
MAR10647,-1.0
MAR10648,-1.0
MAR10649,-1.0
MAR10650,-1.0
MAR10651,-1.0
MAR10652,-1.0
MAR10653,-1.0
MAR10654,-1.0
MAR10655,-1.0
MAR10656,-1.0
MAR10657,-1.0
MAR10658,-1.0
MAR10659,-1.0
MAR10660,-1.0
MAR10661,-1.0
MAR10662,-1.0
MAR10663,-1.0
MAR10664,-1.0
MAR10665,-1.0
MAR10666,-1.0
MAR10667,-1.0
MAR10668,-1.0
MAR10669,-1.0
MAR10670,-1.0
MAR10671,-1.0
MAR10672,-1.0
MAR10673,-1.0
MAR10674,-1.0
MAR10675,-1.0
MAR10676,-1.0
MAR10677,-1.0
MAR10678,-1.0
MAR10679,-1.0
MAR10680,-1.0
MAR10681,-1.0
MAR10682,-1.0
MAR10683,-1.0
MAR10684,-1.0
MAR10685,-1.0
MAR10686,-1.0
MAR10687,-1.0
MAR10688,-1.0
MAR10689,-1.0
MAR10690,-1.0
MAR10691,-1.0
MAR10692,-1.0
MAR10693,-1.0
MAR10694,-1.0
MAR10695,-1.0
MAR10696,-1.0
MAR10697,-1.0
MAR10698,-1.0
MAR10699,-1.0
MAR10700,-1.0
MAR10701,-1.0
MAR10702,-1.0
MAR10703,-1.0
MAR10704,-1.0
MAR10705,-1.0
MAR10706,-1.0
MAR10707,-1.0
MAR10708,-1.0
MAR10709,-1.0
MAR10710,-1.0
MAR10711,-1.0
MAR10712,-1.0
MAR10713,-1.0
MAR10714,-1.0
MAR10715,-1.0
MAR10716,-1.0
MAR10717,-1.0
MAR10718,-1.0
MAR10719,-1.0
MAR10720,-1.0
MAR10721,-1.0
MAR10722,-1.0
MAR10723,-1.0
MAR10724,-1.0
MAR10725,-1.0
MAR10726,-1.0
MAR10727,-1.0
MAR10728,-1.0
MAR10729,-1.0
MAR10730,-1.0
MAR10731,-1.0
MAR10732,-1.0
MAR10733,-1.0
MAR10734,-1.0
MAR10735,-1.0
MAR10736,-1.0
MAR10737,-1.0
MAR10738,-1.0
MAR10739_f,5.4
MAR10740_f,5.4
MAR10741_f,5.4
MAR10742_f,5.4
MAR10743_f,5.4
MAR10744_f,5.4
MAR10745_f,5.4
MAR10746_f,5.4
MAR10747_f,5.4
MAR10748_f,5.4
MAR10749_f,5.4
MAR10750_f,5.4
MAR10751_f,5.4
MAR10752_f,5.4
MAR10753_f,5.4
MAR10754_f,5.4
MAR10755_f,5.4
MAR10756_f,5.4
MAR10757_f,5.4
MAR10758_f,5.4
MAR10759_f,5.4
MAR10760_f,5.4
MAR10761_f,5.4
MAR10762_f,5.4
MAR10763_f,5.4
MAR10764_f,5.4
MAR10765_f,5.4
MAR10766_f,5.4
MAR10767_f,5.4
MAR10768_f,5.4
MAR10769_f,5.4
MAR10770_f,5.4
MAR10771_f,5.4
MAR10772_f,5.4
MAR10773_f,5.4
MAR10774_f,5.4
MAR10775_f,5.4
MAR10776_f,5.4
MAR10777_f,5.4
MAR10778_f,5.4
MAR10779_f,5.4
MAR10780_f,5.4
MAR10781_f,5.4
MAR10782_f,5.4
MAR10783_f,5.4
MAR10784_f,5.4
MAR10785_f,5.4
MAR10786_f,5.4
MAR10787_f,5.4
MAR10788_f,5.4
MAR10789_f,5.4
MAR10790_f,5.4
MAR10791_f,5.4
MAR10792_f,5.4
MAR10793_f,5.4
MAR10794_f,5.4
MAR10795_f,5.4
MAR10796_f,5.4
MAR10797_f,5.4
MAR10798_f,5.4
MAR10799_f,5.4
MAR10800_f,5.4
MAR10801_f,5.4
MAR10802_f,5.4
MAR10803_f,5.4
MAR10804_f,5.4
MAR10805_f,5.4
MAR10806_f,5.4
MAR10807_f,5.4
MAR10808_f,5.4
MAR10809_f,5.4
MAR10810_f,5.4
MAR10811_f,5.4
MAR10812_f,5.4
MAR10813_f,5.4
MAR10814_f,5.4
MAR10815_f,5.4
MAR10816_f,5.4
MAR10817_f,5.4
MAR10818_f,5.4
MAR10819_f,5.4
MAR10820_f,5.4
MAR10821_f,5.4
MAR10822_f,5.4
MAR10823_f,5.4
MAR10824_f,5.4
MAR10825_f,5.4
MAR10826_f,5.4
MAR10827_f,5.4
MAR10828_f,5.4
MAR10829_f,5.4
MAR10830_f,5.4
MAR10831_f,5.4
MAR10832_f,5.4
MAR10833_f,5.4
MAR10834_f,5.4
MAR10835_f,5.4
MAR10836_f,5.4
MAR10837_f,5.4
MAR10838_f,5.4
MAR10839_f,5.4
MAR10840_f,5.4
MAR10841_f,5.4
MAR10842_f,5.4
MAR10843_f,5.4
MAR10844_f,5.4
MAR10845_f,5.4
MAR10846_f,5.4
MAR10847_f,5.4
MAR10848_f,5.4
MAR10849_f,5.4
MAR10850_f,5.4
MAR10851_f,5.4
MAR10852_f,5.4
MAR10853_f,5.4
MAR10854_f,5.4
MAR10855_f,5.4
MAR10856_f,5.4
MAR10857_f,5.4
MAR10858_f,5.4
MAR10859_f,5.4
MAR10860_f,5.4
MAR10861_f,5.4
MAR10862_f,5.4
MAR10863_f,5.4
MAR10864_f,5.4
MAR10865_f,5.4
MAR10866_f,5.4
MAR10867_f,5.4
MAR10868_f,5.4
MAR10869_f,5.4
MAR10870_f,5.4
MAR10871_f,5.4
MAR10872_f,5.4
MAR10873_f,5.4
MAR10874_f,5.4
MAR10875_f,5.4
MAR10876_f,5.4
MAR10877_f,5.4
MAR10878_f,5.4
MAR10879_f,5.4
MAR10880_f,5.4
MAR10881_f,5.4
MAR10882_f,5.4
MAR10883_f,5.4
MAR10884_f,5.4
MAR10885_f,5.4
MAR10886_f,5.4
MAR10887_f,5.4
MAR10888_f,5.4
MAR10889_f,5.4
MAR10890_f,5.4
MAR10891_f,5.4
MAR10892_f,5.4
MAR10893_f,5.4
MAR10894_f,5.4
MAR10895_f,5.4
MAR10896_f,5.4
MAR10897_f,5.4
MAR10898_f,5.4
MAR10899_f,5.4
MAR10900_f,5.4
MAR10901_f,5.4
MAR10902_f,5.4
MAR10903_f,5.4
MAR10904_f,5.4
MAR10905_f,5.4
MAR10906_f,5.4
MAR10907_f,5.4
MAR10908_f,5.4
MAR10909_f,5.4
MAR10910_f,5.4
MAR10911_f,5.4
MAR10912_f,5.4
MAR10913_f,5.4
MAR10914_f,5.4
MAR10915_f,5.4
MAR10916_f,5.4
MAR10917_f,5.4
MAR10918_f,5.4
MAR10919_f,5.4
MAR10920_f,5.4
MAR10921_f,5.4
MAR10922_f,5.4
MAR10923_f,5.4
MAR10924_f,5.4
MAR10925_f,5.4
MAR10926_f,5.4
MAR10927_f,5.4
MAR10928_f,5.4
MAR10929_f,5.4
MAR10930_f,5.4
MAR10931_f,5.4
MAR10932_f,5.4
MAR10933_f,5.4
MAR10934_f,5.4
MAR10935_f,5.4
MAR10936_f,5.4
MAR10937_f,5.4
MAR10938_f,5.4
MAR10939_f,5.4
MAR10940_f,5.4
MAR10941_f,5.4
MAR10942_f,5.4
MAR10943_f,5.4
MAR10944_f,5.4
MAR10945_f,5.4
MAR10946_f,5.4
MAR10947_f,5.4
MAR10948_f,5.4
MAR10949_f,5.4
MAR10950_f,5.4
MAR10951_f,5.4
MAR10952_f,5.4
MAR10953_f,5.4
MAR10954_f,5.4
MAR10955_f,5.4
MAR10956_f,5.4
MAR10957_f,5.4
MAR10958_f,5.4
MAR10959_f,5.4
MAR10960_f,5.4
MAR10961_f,5.4
MAR10962_f,5.4
MAR10963_f,5.4
MAR10964_f,5.4
MAR10965_f,5.4
MAR10966_f,5.4
MAR10967_f,5.4
MAR10968_f,5.4
MAR10969_f,5.4
MAR10970_f,5.4
MAR10971_f,5.4
MAR10972_f,5.4
MAR10973_f,5.4
MAR10974_f,5.4
MAR10975_f,5.4
MAR10976_f,5.4
MAR10977_f,5.4
MAR10978_f,5.4
MAR10979_f,5.4
MAR10980_f,5.4
MAR10981_f,-1.0
MAR10982_f,-1.0
MAR10983_f,-1.0
MAR10984_f,-1.0
MAR10985_f,-1.0
MAR10986_f,-1.0
MAR10987_f,-1.0
MAR10988_f,-1.0
MAR10989_f,-1.0
MAR10990_f,-1.0
MAR10991_f,-1.0
MAR10992_f,-1.0
MAR10993_f,-1.0
MAR10994_f,-1.0
MAR10995_f,-1.0
MAR10996_f,-1.0
MAR10997_f,-1.0
MAR10998_f,-1.0
MAR10999_f,-1.0
MAR11000_f,-1.0
MAR11001_f,-1.0
MAR11002_f,-1.0
MAR11003_f,-1.0
MAR11004_f,-1.0
MAR11005_f,-1.0
MAR11006_f,-1.0
MAR11007_f,-1.0
MAR11008_f,-1.0
MAR11009_f,-1.0
MAR11010_f,-1.0
MAR11011_f,-1.0
MAR11012_f,-1.0
MAR11013_f,-1.0
MAR11014_f,-1.0
MAR11015_f,-1.0
MAR11016_f,-1.0
